488, 62, 673.5, 1.0, 325.0, 282.0, -1, -1, -1, -1
489, 34, 1323.5, 783.5, 193.0, 283.0, -1, -1, -1, -1
489, 41, 1505.5, 877.5, 167.0, 201.0, -1, -1, -1, -1
489, 42, 1614.5, 798.0, 213.0, 252.0, -1, -1, -1, -1
489, 47, 965.0, 830.5, 156.0, 187.0, -1, -1, -1, -1
489, 48, 1660.5, 117.5, 257.0, 743.0, -1, -1, -1, -1
489, 53, 797.5, 876.0, 147.0, 192.0, -1, -1, -1, -1
489, 54, 781.5, 287.0, 285.0, 536.0, -1, -1, -1, -1
489, 55, 569.5, 471.0, 237.0, 434.0, -1, -1, -1, -1
489, 56, 246.57288796939218, 924.1726573073547, 184.0, 186.0, -1, -1, -1, -1
489, 58, 1500.0, 200.0, 242.0, 278.0, -1, -1, -1, -1
489, 60, 0.0, 513.5, 212.0, 423.0, -1, -1, -1, -1
489, 61, 635.2860993442825, 243.3016544220664, 430.0, 337.0, -1, -1, -1, -1
489, 62, 704.0, 9.5, 296.0, 311.0, -1, -1, -1, -1
490, 34, 1333.5, 808.5, 201.0, 255.0, -1, -1, -1, -1
490, 41, 1512.0, 893.5, 168.0, 185.0, -1, -1, -1, -1
490, 42, 1636.0, 813.0, 202.0, 250.0, -1, -1, -1, -1
490, 47, 970.0, 849.0, 156.0, 196.0, -1, -1, -1, -1
490, 48, 1661.0, 414.0, 256.0, 416.0, -1, -1, -1, -1
490, 53, 805.0, 888.5, 114.0, 191.0, -1, -1, -1, -1
490, 54, 796.0, 302.0, 258.0, 540.0, -1, -1, -1, -1
490, 55, 577.0, 498.0, 240.0, 430.0, -1, -1, -1, -1
490, 56, 1325.0, 864.5, 108.0, 211.0, -1, -1, -1, -1
490, 58, 1507.0, 238.5, 270.0, 281.0, -1, -1, -1, -1
490, 60, 2.5, 519.0, 217.0, 434.0, -1, -1, -1, -1
490, 61, 641.6338711913286, 263.9303582942826, 430.0, 337.0, -1, -1, -1, -1
490, 62, 708.5, 41.5, 297.0, 301.0, -1, -1, -1, -1
491, 34, 1328.5, 841.5, 203.0, 233.0, -1, -1, -1, -1
491, 41, 1511.0, 903.5, 172.0, 175.0, -1, -1, -1, -1
491, 42, 1644.5, 827.0, 197.0, 248.0, -1, -1, -1, -1
491, 47, 970.5, 861.0, 173.0, 210.0, -1, -1, -1, -1
491, 48, 1665.0, 435.0, 254.0, 412.0, -1, -1, -1, -1
491, 53, 806.0, 890.0, 168.0, 188.0, -1, -1, -1, -1
491, 54, 1639.0, 93.5, 274.0, 699.0, -1, -1, -1, -1
491, 55, 578.5, 522.5, 243.0, 425.0, -1, -1, -1, -1
491, 56, 1330.1616776182975, 876.4631967698973, 108.0, 211.0, -1, -1, -1, -1
491, 58, 1505.5, 251.5, 243.0, 273.0, -1, -1, -1, -1
491, 60, 4.5, 562.5, 223.0, 419.0, -1, -1, -1, -1
491, 61, 642.2755169093027, 283.7430142844858, 430.0, 337.0, -1, -1, -1, -1
491, 62, 707.5, 63.5, 299.0, 309.0, -1, -1, -1, -1
492, 34, 1340.0, 846.0, 194.0, 230.0, -1, -1, -1, -1
492, 41, 1503.0, 910.5, 174.0, 165.0, -1, -1, -1, -1
492, 42, 1651.0, 838.0, 194.0, 240.0, -1, -1, -1, -1
492, 47, 971.5, 872.5, 185.0, 205.0, -1, -1, -1, -1
492, 48, 1660.5, 413.0, 257.0, 456.0, -1, -1, -1, -1
492, 53, 809.5, 913.0, 171.0, 166.0, -1, -1, -1, -1
492, 54, 1634.5, 123.0, 273.0, 666.0, -1, -1, -1, -1
492, 55, 584.5, 542.0, 233.0, 420.0, -1, -1, -1, -1
492, 56, 1333.5, 899.0, 101.0, 178.0, -1, -1, -1, -1
492, 58, 1503.5, 267.5, 231.0, 253.0, -1, -1, -1, -1
492, 60, 3.0, 581.0, 224.0, 420.0, -1, -1, -1, -1
492, 61, 642.5234979597319, 296.4488000881862, 430.0, 337.0, -1, -1, -1, -1
492, 62, 706.0, 93.0, 302.0, 296.0, -1, -1, -1, -1
493, 34, 1338.5, 862.0, 193.0, 214.0, -1, -1, -1, -1
493, 41, 1508.5, 927.5, 165.0, 151.0, -1, -1, -1, -1
493, 42, 1676.0, 858.5, 170.0, 221.0, -1, -1, -1, -1
493, 47, 978.5, 876.5, 171.0, 203.0, -1, -1, -1, -1
493, 48, 1662.0, 463.5, 256.0, 423.0, -1, -1, -1, -1
493, 53, 813.0, 931.0, 134.0, 148.0, -1, -1, -1, -1
493, 54, 1624.5, 143.0, 281.0, 618.0, -1, -1, -1, -1
493, 55, 580.0, 547.0, 246.0, 428.0, -1, -1, -1, -1
493, 56, 1335.048743471203, 909.2994002570213, 101.0, 178.0, -1, -1, -1, -1
493, 58, 1508.0, 304.0, 256.0, 260.0, -1, -1, -1, -1
493, 60, 2.5, 585.0, 227.0, 426.0, -1, -1, -1, -1
493, 61, 643.0141518860374, 310.27996107193724, 430.0, 337.0, -1, -1, -1, -1
493, 62, 699.0, 106.5, 312.0, 303.0, -1, -1, -1, -1
494, 34, 1327.5, 890.0, 197.0, 186.0, -1, -1, -1, -1
494, 41, 1506.0, 953.0, 160.0, 126.0, -1, -1, -1, -1
494, 42, 1605.0, 879.0, 244.0, 196.0, -1, -1, -1, -1
494, 47, 981.0, 899.0, 162.0, 178.0, -1, -1, -1, -1
494, 48, 1663.1422824415445, 485.8807960284455, 256.0, 423.0, -1, -1, -1, -1
494, 53, 812.9115133266305, 949.5980399232906, 134.0, 148.0, -1, -1, -1, -1
494, 54, 1658.0, 181.5, 260.0, 721.0, -1, -1, -1, -1
494, 55, 583.0, 573.0, 242.0, 428.0, -1, -1, -1, -1
494, 56, 1334.6737384618223, 929.4925585602545, 101.0, 178.0, -1, -1, -1, -1
494, 58, 1505.0, 306.0, 234.0, 256.0, -1, -1, -1, -1
494, 60, 8.0, 612.5, 228.0, 415.0, -1, -1, -1, -1
494, 61, 645.8303713386833, 330.31809587392934, 430.0, 337.0, -1, -1, -1, -1
494, 62, 713.0, 140.0, 308.0, 314.0, -1, -1, -1, -1
495, 34, 1336.5, 902.5, 193.0, 173.0, -1, -1, -1, -1
495, 41, 1527.5, 982.5, 147.0, 97.0, -1, -1, -1, -1
495, 42, 1618.0, 903.5, 238.0, 173.0, -1, -1, -1, -1
495, 47, 978.0, 931.5, 164.0, 147.0, -1, -1, -1, -1
495, 48, -0.5, 425.5, 179.0, 615.0, -1, -1, -1, -1
495, 53, 813.628881674354, 969.0529353274728, 134.0, 148.0, -1, -1, -1, -1
495, 54, 1653.0, 242.0, 266.0, 690.0, -1, -1, -1, -1
495, 55, 579.5, 582.5, 249.0, 449.0, -1, -1, -1, -1
495, 56, 1335.0344336784037, 949.5049836089925, 101.0, 178.0, -1, -1, -1, -1
495, 58, 1504.2242255856722, 331.5832440360481, 234.0, 256.0, -1, -1, -1, -1
495, 60, 7.0, 649.5, 226.0, 403.0, -1, -1, -1, -1
495, 61, 645.6870447312904, 354.54036086118185, 430.0, 337.0, -1, -1, -1, -1
495, 62, 715.5, 163.5, 303.0, 309.0, -1, -1, -1, -1
496, 34, 1335.0, 923.5, 192.0, 151.0, -1, -1, -1, -1
496, 41, 1533.5, 991.0, 163.0, 88.0, -1, -1, -1, -1
496, 42, 1575.0, 915.5, 294.0, 163.0, -1, -1, -1, -1
496, 47, 977.6018853938012, 944.135516816911, 164.0, 147.0, -1, -1, -1, -1
496, 48, 0.0, 457.0, 228.0, 614.0, -1, -1, -1, -1
496, 53, 813.154516800609, 981.2660102384978, 134.0, 148.0, -1, -1, -1, -1
496, 54, 1633.5, 254.0, 283.0, 674.0, -1, -1, -1, -1
496, 55, 579.0, 613.0, 244.0, 434.0, -1, -1, -1, -1
496, 56, 1334.911784225344, 961.4720116076319, 101.0, 178.0, -1, -1, -1, -1
496, 58, 1503.494855119003, 351.5063308696574, 234.0, 256.0, -1, -1, -1, -1
496, 60, 5.729944611894652, 664.8669274063552, 226.0, 403.0, -1, -1, -1, -1
496, 62, 709.5, 192.0, 311.0, 308.0, -1, -1, -1, -1
497, 34, 1331.0, 929.5, 200.0, 147.0, -1, -1, -1, -1
497, 41, 1519.5, 1000.5, 163.0, 79.0, -1, -1, -1, -1
497, 42, 1596.0, 923.0, 282.0, 156.0, -1, -1, -1, -1
497, 47, 978.0375139783544, 949.8047648935428, 164.0, 147.0, -1, -1, -1, -1
497, 48, 0.0, 473.0, 222.0, 606.0, -1, -1, -1, -1
497, 53, 813.6994404743456, 987.2805869024194, 134.0, 148.0, -1, -1, -1, -1
497, 54, 1631.0, 251.0, 284.0, 680.0, -1, -1, -1, -1
497, 55, 580.5, 623.0, 237.0, 440.0, -1, -1, -1, -1
497, 56, 1335.8924347664538, 965.2768719549574, 101.0, 178.0, -1, -1, -1, -1
497, 58, 1500.4983784672759, 361.2399247791293, 234.0, 256.0, -1, -1, -1, -1
497, 60, 4.176835976528054, 676.6105698807049, 226.0, 403.0, -1, -1, -1, -1
497, 62, 696.0, 208.5, 312.0, 309.0, -1, -1, -1, -1
498, 34, 1331.5, 930.5, 199.0, 147.0, -1, -1, -1, -1
498, 41, 1524.8726977033252, 1005.7333322639067, 163.0, 79.0, -1, -1, -1, -1
498, 42, 1592.0, 925.0, 290.0, 154.0, -1, -1, -1, -1
498, 47, 982.5693189456495, 958.5311646297703, 164.0, 147.0, -1, -1, -1, -1
498, 48, 0.0, 484.5, 228.0, 595.0, -1, -1, -1, -1
498, 53, 818.4697670110818, 996.9886846950785, 134.0, 148.0, -1, -1, -1, -1
498, 54, 1630.0, 254.5, 282.0, 677.0, -1, -1, -1, -1
498, 55, 578.5, 631.5, 245.0, 441.0, -1, -1, -1, -1
498, 56, 1341.180016979408, 971.8112634234249, 101.0, 178.0, -1, -1, -1, -1
498, 58, 1499.3427534382397, 368.6005584333072, 234.0, 256.0, -1, -1, -1, -1
498, 60, 5.862777534989291, 691.8955859425587, 226.0, 403.0, -1, -1, -1, -1
498, 62, 692.5, 220.5, 319.0, 315.0, -1, -1, -1, -1
499, 34, 1351.0, 944.0, 206.0, 132.0, -1, -1, -1, -1
499, 41, 1533.142965133255, 1013.642879235593, 163.0, 79.0, -1, -1, -1, -1
499, 42, 1607.0, 937.0, 286.0, 142.0, -1, -1, -1, -1
499, 47, 990.5142711555752, 969.6500479210426, 164.0, 147.0, -1, -1, -1, -1
499, 48, 0.5, 506.5, 229.0, 571.0, -1, -1, -1, -1
499, 53, 826.8409735685758, 1008.8662051305432, 134.0, 148.0, -1, -1, -1, -1
499, 54, 1652.5, 309.0, 267.0, 662.0, -1, -1, -1, -1
499, 55, 588.0, 659.0, 240.0, 416.0, -1, -1, -1, -1
499, 56, 1349.577780630157, 980.8473451381078, 101.0, 178.0, -1, -1, -1, -1
499, 58, 1500.8559918888375, 380.280452642805, 234.0, 256.0, -1, -1, -1, -1
499, 60, 11.815629403327478, 709.4227593761012, 226.0, 403.0, -1, -1, -1, -1
499, 62, 691.0, 241.5, 320.0, 303.0, -1, -1, -1, -1
499, 63, 844.0, 681.0, 184, 396, -1, -1, -1, -1
499, 64, 1505.0, 1006.5, 90, 73, -1, -1, -1, -1
500, 34, 1357.5, 965.0, 201.0, 114.0, -1, -1, -1, -1
500, 41, 1535.6884218148361, 1021.6932759155902, 163.0, 79.0, -1, -1, -1, -1
500, 42, 1611.5, 947.0, 283.0, 132.0, -1, -1, -1, -1
500, 47, 992.7489540866134, 978.492597215554, 164.0, 147.0, -1, -1, -1, -1
500, 48, -0.5, 550.0, 229.0, 528.0, -1, -1, -1, -1
500, 53, 829.0765777884892, 1017.6146262035986, 134.0, 148.0, -1, -1, -1, -1
500, 54, 1627.5, 292.5, 289.0, 681.0, -1, -1, -1, -1
500, 55, 593.0, 656.0, 242.0, 422.0, -1, -1, -1, -1
500, 56, 1352.049879860311, 989.0406416146434, 101.0, 178.0, -1, -1, -1, -1
500, 58, 1502.0939290402112, 392.8265066219776, 234.0, 256.0, -1, -1, -1, -1
500, 60, 13.231299431874731, 720.5978354899498, 226.0, 403.0, -1, -1, -1, -1
500, 62, 690.0, 255.5, 318.0, 301.0, -1, -1, -1, -1
500, 63, 845.0, 691.0, 184, 396, -1, -1, -1, -1
500, 64, 1507.0, 1014.5, 90, 73, -1, -1, -1, -1
501, 34, 1355.1423869101611, 973.8990828886222, 201.0, 114.0, -1, -1, -1, -1
501, 41, 1533.1892564957975, 1030.1787808807842, 163.0, 79.0, -1, -1, -1, -1
501, 42, 1611.5, 952.5, 273.0, 127.0, -1, -1, -1, -1
501, 47, 990.8519211638577, 987.4284281262917, 164.0, 147.0, -1, -1, -1, -1
501, 48, -0.5, 563.5, 225.0, 509.0, -1, -1, -1, -1
501, 53, 827.4189668652057, 1026.369867389833, 134.0, 148.0, -1, -1, -1, -1
501, 54, 1618.5, 287.0, 297.0, 710.0, -1, -1, -1, -1
501, 55, 586.0, 675.0, 244.0, 402.0, -1, -1, -1, -1
501, 58, 1499.072078236594, 405.4777871698294, 234.0, 256.0, -1, -1, -1, -1
501, 60, 12.277533662747842, 731.1987451489937, 226.0, 403.0, -1, -1, -1, -1
501, 62, 690.5, 279.5, 311.0, 279.0, -1, -1, -1, -1
501, 63, 843.0, 701.0, 184, 396, -1, -1, -1, -1
501, 64, 1478.0, 1037.0, 128.0, 42.0, -1, -1, -1, -1
502, 34, 1359.138053578655, 980.851087352376, 201.0, 114.0, -1, -1, -1, -1
502, 41, 1537.268113861402, 1036.7344078323947, 163.0, 79.0, -1, -1, -1, -1
502, 42, 1622.5, 961.0, 259.0, 118.0, -1, -1, -1, -1
502, 47, 995.9502503403237, 994.2002934855811, 164.0, 147.0, -1, -1, -1, -1
502, 48, -0.5, 574.5, 233.0, 495.0, -1, -1, -1, -1
502, 54, 1624.5, 355.5, 293.0, 653.0, -1, -1, -1, -1
502, 55, 583.5, 699.5, 243.0, 379.0, -1, -1, -1, -1
502, 58, 1497.485094391394, 416.96258670086263, 234.0, 256.0, -1, -1, -1, -1
502, 60, 17.96607245505095, 739.3869561231515, 226.0, 403.0, -1, -1, -1, -1
502, 62, 696.0, 291.0, 306.0, 280.0, -1, -1, -1, -1
502, 63, 846.0, 709.0, 184, 396, -1, -1, -1, -1
502, 64, 1482.1046770643413, 1043.6812118956063, 128.0, 42.0, -1, -1, -1, -1
503, 34, 1362.3952954306487, 990.7315435772061, 201.0, 114.0, -1, -1, -1, -1
503, 41, 1540.3579368285034, 1045.9482314129464, 163.0, 79.0, -1, -1, -1, -1
503, 42, 1625.0, 971.5, 258.0, 107.0, -1, -1, -1, -1
503, 47, 1000.104252066151, 1005.020820161476, 164.0, 147.0, -1, -1, -1, -1
503, 48, -0.5, 601.0, 243.0, 478.0, -1, -1, -1, -1
503, 54, 1647.5, 413.5, 271.0, 625.0, -1, -1, -1, -1
503, 55, 594.5, 713.0, 233.0, 366.0, -1, -1, -1, -1
503, 60, 23.529085477378914, 753.6254734323502, 226.0, 403.0, -1, -1, -1, -1
503, 62, 689.0, 302.5, 312.0, 277.0, -1, -1, -1, -1
503, 63, 849.0, 721.0, 184, 396, -1, -1, -1, -1
503, 64, 1485.2952123688874, 1053.167153406346, 128.0, 42.0, -1, -1, -1, -1
504, 34, 1362.2089436149117, 996.4390370058195, 201.0, 114.0, -1, -1, -1, -1
504, 41, 1540.0199988460568, 1050.6844958013685, 163.0, 79.0, -1, -1, -1, -1
504, 42, 1641.5, 983.5, 257.0, 95.0, -1, -1, -1, -1
504, 48, -0.5, 619.0, 241.0, 460.0, -1, -1, -1, -1
504, 54, 1613.0, 344.5, 306.0, 697.0, -1, -1, -1, -1
504, 55, 608.5, 702.5, 235.0, 375.0, -1, -1, -1, -1
504, 62, 685.0, 321.5, 314.0, 277.0, -1, -1, -1, -1
504, 63, 849.0, 729.0, 184, 396, -1, -1, -1, -1
504, 64, 1485.0375367800152, 1058.2748341790566, 128.0, 42.0, -1, -1, -1, -1
504, 65, 674.0, 560.5, 430, 487, -1, -1, -1, -1
505, 34, 1363.5168229178003, 1001.5549014751205, 201.0, 114.0, -1, -1, -1, -1
505, 41, 1541.3446228124774, 1055.3143401945088, 163.0, 79.0, -1, -1, -1, -1
505, 42, 1664.5, 993.0, 239.0, 86.0, -1, -1, -1, -1
505, 48, 0.0, 625.0, 238.0, 454.0, -1, -1, -1, -1
505, 54, 1601.5, 326.5, 317.0, 725.0, -1, -1, -1, -1
505, 55, 600.5, 705.5, 229.0, 369.0, -1, -1, -1, -1
505, 62, 691.0, 335.0, 306.0, 278.0, -1, -1, -1, -1
505, 63, 850.0, 735.0, 184, 396, -1, -1, -1, -1
505, 64, 1486.4006845915012, 1063.0769930777583, 128.0, 42.0, -1, -1, -1, -1
505, 65, 674.0, 567.5, 430, 487, -1, -1, -1, -1
506, 34, 1366.026209820273, 1005.8369095077817, 201.0, 114.0, -1, -1, -1, -1
506, 42, 1663.5, 992.0, 243.0, 86.0, -1, -1, -1, -1
506, 48, 0.0, 630.5, 238.0, 447.0, -1, -1, -1, -1
506, 54, 1597.0, 347.0, 320.0, 698.0, -1, -1, -1, -1
506, 55, 602.6119550905097, 713.1154134777876, 229.0, 369.0, -1, -1, -1, -1
506, 62, 693.0, 342.0, 302.0, 282.0, -1, -1, -1, -1
506, 63, 852.0, 741.0, 184, 396, -1, -1, -1, -1
506, 64, 1488.9904360655723, 1066.9329144506794, 128.0, 42.0, -1, -1, -1, -1
506, 65, 675.0, 574.5, 430, 487, -1, -1, -1, -1
507, 34, 1369.2640800744675, 1011.3087335448122, 201.0, 114.0, -1, -1, -1, -1
507, 42, 1660.0, 997.0, 252.0, 82.0, -1, -1, -1, -1
507, 48, 0.5, 669.5, 245.0, 407.0, -1, -1, -1, -1
507, 54, 1606.0, 405.0, 312.0, 652.0, -1, -1, -1, -1
507, 55, 604.8818379931566, 721.7420860416626, 229.0, 369.0, -1, -1, -1, -1
507, 62, 689.0, 354.0, 304.0, 272.0, -1, -1, -1, -1
507, 63, 854.0, 748.0, 184, 396, -1, -1, -1, -1
507, 64, 1492.3915279861671, 1072.014180725682, 128.0, 42.0, -1, -1, -1, -1
507, 65, 676.0, 582.5, 430, 487, -1, -1, -1, -1
508, 34, 1369.9618520888985, 1016.7973340993542, 201.0, 114.0, -1, -1, -1, -1
508, 42, 1659.5, 1003.0, 255.0, 76.0, -1, -1, -1, -1
508, 48, 0.0, 696.5, 244.0, 377.0, -1, -1, -1, -1
508, 54, 1618.0, 424.0, 300.0, 630.0, -1, -1, -1, -1
508, 55, 605.8977796438428, 729.354293743869, 229.0, 369.0, -1, -1, -1, -1
508, 62, 686.0, 367.5, 308.0, 267.0, -1, -1, -1, -1
508, 63, 854.0, 755.0, 184, 396, -1, -1, -1, -1
508, 64, 1493.056827853219, 1077.2235990770475, 128.0, 42.0, -1, -1, -1, -1
508, 65, 662.0, 596.0, 444.0, 474.0, -1, -1, -1, -1
509, 42, 1661.0, 1013.0, 256.0, 66.0, -1, -1, -1, -1
509, 48, 0.0, 705.0, 242.0, 368.0, -1, -1, -1, -1
509, 54, 1604.0, 398.5, 314.0, 669.0, -1, -1, -1, -1
509, 55, 606.0723626607946, 733.8108975273543, 229.0, 369.0, -1, -1, -1, -1
509, 62, 681.5, 367.5, 311.0, 275.0, -1, -1, -1, -1
509, 64, 1493.2948800432725, 1077.9757619589445, 128.0, 42.0, -1, -1, -1, -1
509, 65, 661.5, 606.0, 433.0, 464.0, -1, -1, -1, -1
510, 42, 1668.5, 1015.0, 249.0, 64.0, -1, -1, -1, -1
510, 48, -0.5, 712.0, 247.0, 364.0, -1, -1, -1, -1
510, 54, 1607.0, 406.0, 312.0, 656.0, -1, -1, -1, -1
510, 55, 624.5, 702.0, 215.0, 362.0, -1, -1, -1, -1
510, 62, 685.5, 373.0, 309.0, 278.0, -1, -1, -1, -1
510, 65, 658.5, 613.5, 453.0, 455.0, -1, -1, -1, -1
511, 42, 1671.6968691373572, 1016.466419688209, 249.0, 64.0, -1, -1, -1, -1
511, 48, 0.0, 717.0, 254.0, 358.0, -1, -1, -1, -1
511, 54, 1603.0, 411.0, 316.0, 656.0, -1, -1, -1, -1
511, 55, 618.5, 769.5, 215.0, 309.0, -1, -1, -1, -1
511, 62, 691.0, 381.0, 304.0, 274.0, -1, -1, -1, -1
511, 65, 652.0, 615.0, 466.0, 450.0, -1, -1, -1, -1
512, 42, 1674.5608632705937, 1017.5107909251126, 249.0, 64.0, -1, -1, -1, -1
512, 48, 0.5, 719.0, 259.0, 354.0, -1, -1, -1, -1
512, 54, 1609.0, 414.5, 310.0, 651.0, -1, -1, -1, -1
512, 55, 621.5992030711947, 772.7786938709982, 215.0, 309.0, -1, -1, -1, -1
512, 62, 695.5, 385.0, 303.0, 274.0, -1, -1, -1, -1
512, 65, 651.5, 618.5, 479.0, 449.0, -1, -1, -1, -1
513, 42, 1673.8767604797129, 1019.4351062770145, 249.0, 64.0, -1, -1, -1, -1
513, 48, 1.0, 714.5, 258.0, 359.0, -1, -1, -1, -1
513, 54, 1610.5, 404.5, 309.0, 665.0, -1, -1, -1, -1
513, 55, 622.0473026771871, 773.3715906201899, 215.0, 309.0, -1, -1, -1, -1
513, 62, 703.5, 385.5, 295.0, 275.0, -1, -1, -1, -1
513, 65, 649.0, 619.5, 478.0, 445.0, -1, -1, -1, -1
514, 42, 1671.7456309670717, 1020.3875756210196, 249.0, 64.0, -1, -1, -1, -1
514, 48, 1.0, 711.5, 256.0, 363.0, -1, -1, -1, -1
514, 54, 1613.0, 408.0, 306.0, 666.0, -1, -1, -1, -1
514, 55, 620.9260122295177, 771.3564495999306, 215.0, 309.0, -1, -1, -1, -1
514, 62, 700.5, 385.0, 297.0, 274.0, -1, -1, -1, -1
514, 65, 654.5, 621.5, 461.0, 443.0, -1, -1, -1, -1
515, 42, 1673.662277988472, 1020.4622714644115, 249.0, 64.0, -1, -1, -1, -1
515, 48, 1.0, 703.5, 256.0, 371.0, -1, -1, -1, -1
515, 54, 1611.5, 409.0, 307.0, 662.0, -1, -1, -1, -1
515, 55, 622.3899863435337, 771.2738464295245, 215.0, 309.0, -1, -1, -1, -1
515, 62, 702.0, 384.5, 296.0, 275.0, -1, -1, -1, -1
515, 65, 670.0, 622.5, 444.0, 443.0, -1, -1, -1, -1
515, 66, 385.5, 415.0, 227, 248, -1, -1, -1, -1
516, 42, 1675.26230347149, 1020.4148421911025, 249.0, 64.0, -1, -1, -1, -1
516, 48, 2.0, 714.0, 256.0, 360.0, -1, -1, -1, -1
516, 54, 1617.5, 415.5, 301.0, 651.0, -1, -1, -1, -1
516, 55, 625.3588826333269, 771.3185991741742, 215.0, 309.0, -1, -1, -1, -1
516, 62, 706.5, 385.5, 295.0, 273.0, -1, -1, -1, -1
516, 65, 682.0, 619.5, 420.0, 449.0, -1, -1, -1, -1
516, 66, 391.0, 404.5, 224.0, 259.0, -1, -1, -1, -1
517, 42, 1672.5, 1026.5, 247.0, 53.0, -1, -1, -1, -1
517, 48, 2.0, 713.5, 260.0, 361.0, -1, -1, -1, -1
517, 54, 1616.5, 409.0, 303.0, 662.0, -1, -1, -1, -1
517, 55, 627.0, 779.5, 210.0, 299.0, -1, -1, -1, -1
517, 62, 708.0, 385.0, 294.0, 272.0, -1, -1, -1, -1
517, 65, 680.5, 615.0, 435.0, 456.0, -1, -1, -1, -1
517, 66, 392.46010261417524, 402.6063210764737, 224.0, 259.0, -1, -1, -1, -1
518, 42, 1660.0, 1005.0, 256.0, 74.0, -1, -1, -1, -1
518, 48, 1.0, 702.5, 260.0, 373.0, -1, -1, -1, -1
518, 54, 1615.0, 408.5, 304.0, 657.0, -1, -1, -1, -1
518, 55, 625.5, 757.5, 211.0, 315.0, -1, -1, -1, -1
518, 62, 702.0, 375.0, 300.0, 266.0, -1, -1, -1, -1
518, 65, 678.2556250091873, 603.8750702330706, 435.0, 456.0, -1, -1, -1, -1
518, 66, 386.0, 395.0, 236.0, 252.0, -1, -1, -1, -1
519, 42, 1649.8867123766718, 990.2603828059737, 256.0, 74.0, -1, -1, -1, -1
519, 48, -0.5, 682.0, 255.0, 396.0, -1, -1, -1, -1
519, 54, 1618.0, 425.0, 300.0, 624.0, -1, -1, -1, -1
519, 55, 615.5, 750.5, 221.0, 327.0, -1, -1, -1, -1
519, 62, 704.5, 363.5, 301.0, 253.0, -1, -1, -1, -1
519, 65, 672.1108969324941, 584.7512810915367, 435.0, 456.0, -1, -1, -1, -1
519, 66, 384.21294815999465, 374.4815635340473, 236.0, 252.0, -1, -1, -1, -1
520, 42, 1637.9515107478665, 973.4064457450625, 256.0, 74.0, -1, -1, -1, -1
520, 48, -0.5, 641.0, 241.0, 436.0, -1, -1, -1, -1
520, 54, 1616.5, 350.5, 303.0, 687.0, -1, -1, -1, -1
520, 55, 603.0, 714.5, 220.0, 357.0, -1, -1, -1, -1
520, 62, 692.5, 331.0, 307.0, 266.0, -1, -1, -1, -1
520, 65, 664.2823310279973, 560.6576577965932, 435.0, 456.0, -1, -1, -1, -1
520, 66, 380.81076435823593, 345.9683051622544, 236.0, 252.0, -1, -1, -1, -1
521, 42, 1600.5, 956.5, 285.0, 123.0, -1, -1, -1, -1
521, 48, 0.0, 585.5, 242.0, 489.0, -1, -1, -1, -1
521, 54, 1655.0, 440.5, 264.0, 563.0, -1, -1, -1, -1
521, 55, 594.0, 685.0, 224.0, 388.0, -1, -1, -1, -1
521, 62, 685.0, 305.5, 310.0, 265.0, -1, -1, -1, -1
521, 65, 659.1864048567643, 538.7992564495198, 435.0, 456.0, -1, -1, -1, -1
521, 66, 378.2682794182103, 317.2290779695136, 236.0, 252.0, -1, -1, -1, -1
521, 67, 1372.0, 978.5, 160, 101, -1, -1, -1, -1
522, 42, 1596.0, 941.0, 280.0, 138.0, -1, -1, -1, -1
522, 48, 7.0, 695.5, 226.0, 379.0, -1, -1, -1, -1
522, 54, 1653.0, 478.5, 266.0, 497.0, -1, -1, -1, -1
522, 55, 586.0, 667.0, 230.0, 408.0, -1, -1, -1, -1
522, 62, 699.0, 280.5, 298.0, 263.0, -1, -1, -1, -1
522, 65, 655.39297434268, 515.338030810279, 435.0, 456.0, -1, -1, -1, -1
522, 66, 375.55819773529794, 288.15987914185087, 236.0, 252.0, -1, -1, -1, -1
522, 67, 1378.5, 950.0, 155.0, 126.0, -1, -1, -1, -1
523, 42, 1557.0, 923.0, 302.0, 156.0, -1, -1, -1, -1
523, 48, -0.5, 507.0, 229.0, 554.0, -1, -1, -1, -1
523, 54, 1618.0, 265.5, 298.0, 685.0, -1, -1, -1, -1
523, 55, 581.5, 616.0, 241.0, 434.0, -1, -1, -1, -1
523, 62, 704.0, 246.5, 292.0, 273.0, -1, -1, -1, -1
523, 65, 651.7368925420266, 488.41242823472203, 435.0, 456.0, -1, -1, -1, -1
523, 66, 374.185945246256, 256.164517427797, 236.0, 252.0, -1, -1, -1, -1
523, 67, 1373.0370084153344, 928.9019558600606, 155.0, 126.0, -1, -1, -1, -1
523, 68, 980.0, 813.5, 144, 263, -1, -1, -1, -1
524, 42, 1627.0, 888.5, 218.0, 187.0, -1, -1, -1, -1
524, 48, -0.5, 451.5, 233.0, 573.0, -1, -1, -1, -1
524, 54, 1633.5, 255.5, 285.0, 655.0, -1, -1, -1, -1
524, 55, 583.5, 578.5, 239.0, 423.0, -1, -1, -1, -1
524, 62, 698.0, 206.5, 292.0, 275.0, -1, -1, -1, -1
524, 65, 742.5, 360.5, 295.0, 555.0, -1, -1, -1, -1
524, 66, 378.9227644416132, 215.09607549350028, 236.0, 252.0, -1, -1, -1, -1
524, 67, 1372.5, 878.5, 151.0, 195.0, -1, -1, -1, -1
524, 68, 973.0, 783.5, 144, 263, -1, -1, -1, -1
524, 69, 1500.5, 945.5, 169, 133, -1, -1, -1, -1
